recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
5772b5b39137f30001ebbbb7,14,"[29, 35]",2,[],0.0,0.0,[],set(),"{35, 29}",25,0.56
5772b5b39137f30001ebbbb7,15,[36],1,[],0.0,0.0,[],set(),{36},25,0.6
5772b5b39137f30001ebbbb7,16,[38],1,[],0.0,0.0,[],set(),{38},25,0.64
5772b5b39137f30001ebbbb7,17,[39],1,[],0.0,0.0,[],set(),{39},25,0.68
5772b5b39137f30001ebbbb7,18,[40],1,[],0.0,0.0,[],set(),{40},25,0.72
5772b5b39137f30001ebbbb7,19,[40],1,[],0.0,0.0,[],set(),{40},25,0.76
5772b5b39137f30001ebbbb7,20,[49],1,[],0.0,0.0,[],set(),{49},25,0.8
5772b5b39137f30001ebbbb7,21,"[46, 47, 51]",3,[],0.0,0.0,[],set(),"{51, 46, 47}",25,0.84
5772b5b39137f30001ebbbb7,22,"[43, 44, 45]",3,[],0.0,0.0,[],set(),"{43, 44, 45}",25,0.88
5772b5b39137f30001ebbbb7,23,[52],1,[],0.0,0.0,[],set(),{52},25,0.92
5772b5b39137f30001ebbbb7,24,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",25,0.96
5772b5b39137f30001ebbbb7,25,[53],1,[],0.0,0.0,[],set(),{53},25,1.0
605db73fe547ff7c425f59de,1,[1],1,[],0.0,0.0,[],set(),{1},32,0.03125
605db73fe547ff7c425f59de,2,[2],1,[],0.0,0.0,[],set(),{2},32,0.0625
605db73fe547ff7c425f59de,3,[3],1,[],0.0,0.0,[],set(),{3},32,0.09375
605db73fe547ff7c425f59de,4,[9],1,[],0.0,0.0,[],set(),{9},32,0.125
605db73fe547ff7c425f59de,5,[9],1,[],0.0,0.0,[],set(),{9},32,0.15625
605db73fe547ff7c425f59de,6,[10],1,[],0.0,0.0,[],set(),{10},32,0.1875
605db73fe547ff7c425f59de,7,[24],1,[],0.0,0.0,[],set(),{24},32,0.21875
605db73fe547ff7c425f59de,8,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",32,0.25
605db73fe547ff7c425f59de,9,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",32,0.28125
605db73fe547ff7c425f59de,10,[5],1,[],0.0,0.0,[],set(),{5},32,0.3125
605db73fe547ff7c425f59de,11,[6],1,[],0.0,0.0,[],set(),{6},32,0.34375
605db73fe547ff7c425f59de,12,[6],1,[],0.0,0.0,[],set(),{6},32,0.375
605db73fe547ff7c425f59de,13,[11],1,[],0.0,0.0,[],set(),{11},32,0.40625
605db73fe547ff7c425f59de,14,[14],1,[],0.0,0.0,[],set(),{14},32,0.4375
605db73fe547ff7c425f59de,15,[12],1,[],0.0,0.0,[],set(),{12},32,0.46875
605db73fe547ff7c425f59de,16,[13],1,[],0.0,0.0,[],set(),{13},32,0.5
605db73fe547ff7c425f59de,17,[15],1,[],0.0,0.0,[],set(),{15},32,0.53125
605db73fe547ff7c425f59de,18,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",32,0.5625
605db73fe547ff7c425f59de,19,[18],1,[],0.0,0.0,[],set(),{18},32,0.59375
605db73fe547ff7c425f59de,20,[23],1,[],0.0,0.0,[],set(),{23},32,0.625
605db73fe547ff7c425f59de,21,"[25, 27]",2,[],0.0,0.0,[],set(),"{25, 27}",32,0.65625
605db73fe547ff7c425f59de,22,[24],1,[],0.0,0.0,[],set(),{24},32,0.6875
605db73fe547ff7c425f59de,23,[29],1,[],0.0,0.0,[],set(),{29},32,0.71875
605db73fe547ff7c425f59de,24,[30],1,[],0.0,0.0,[],set(),{30},32,0.75
605db73fe547ff7c425f59de,25,[31],1,[],0.0,0.0,[],set(),{31},32,0.78125
605db73fe547ff7c425f59de,26,[35],1,[],0.0,0.0,[],set(),{35},32,0.8125
605db73fe547ff7c425f59de,27,[36],1,[],0.0,0.0,[],set(),{36},32,0.84375
605db73fe547ff7c425f59de,28,[],0,[],0.0,0.0,[],set(),set(),32,0.875
605db73fe547ff7c425f59de,29,[37],1,[],0.0,0.0,[],set(),{37},32,0.90625
605db73fe547ff7c425f59de,30,[41],1,[],0.0,0.0,[],set(),{41},32,0.9375
605db73fe547ff7c425f59de,31,[49],1,[],0.0,0.0,[],set(),{49},32,0.96875
605db73fe547ff7c425f59de,32,[50],1,[],0.0,0.0,[],set(),{50},32,1.0
60858088111c462ba649ead5,1,"[1, 2]",2,[],0.0,0.0,[],set(),"{1, 2}",12,0.08333333333333333
60858088111c462ba649ead5,2,[5],1,[],0.0,0.0,[],set(),{5},12,0.16666666666666666
60858088111c462ba649ead5,3,"[3, 9, 10, 11, 12, 13, 14]",7,[],0.0,0.0,[],set(),"{3, 9, 10, 11, 12, 13, 14}",12,0.25
60858088111c462ba649ead5,4,[18],1,[],0.0,0.0,[],set(),{18},12,0.3333333333333333
60858088111c462ba649ead5,5,"[5, 6, 7, 8]",4,[],0.0,0.0,[],set(),"{8, 5, 6, 7}",12,0.4166666666666667
60858088111c462ba649ead5,6,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",12,0.5
60858088111c462ba649ead5,7,"[15, 16, 17, 24, 25, 26, 27, 28]",8,[],0.0,0.0,[],set(),"{15, 16, 17, 24, 25, 26, 27, 28}",12,0.5833333333333334
60858088111c462ba649ead5,8,"[31, 32, 33, 34, 35, 36, 37, 38]",8,[],0.0,0.0,[],set(),"{32, 33, 34, 35, 36, 37, 38, 31}",12,0.6666666666666666
60858088111c462ba649ead5,9,"[39, 40, 41]",3,[],0.0,0.0,[],set(),"{40, 41, 39}",12,0.75
60858088111c462ba649ead5,10,[49],1,[],0.0,0.0,[],set(),{49},12,0.8333333333333334
60858088111c462ba649ead5,11,"[43, 44, 45, 52, 53, 54]",6,[],0.0,0.0,[],set(),"{52, 53, 54, 43, 44, 45}",12,0.9166666666666666
60858088111c462ba649ead5,12,"[46, 47, 48, 51]",4,[],0.0,0.0,[],set(),"{48, 51, 46, 47}",12,1.0
5ac9e0299534ba0001c76e80,1,"[3, 9]",2,[],0.0,0.0,[],set(),"{9, 3}",11,0.09090909090909091
5ac9e0299534ba0001c76e80,2,"[10, 13, 15]",3,[],0.0,0.0,[],set(),"{10, 13, 15}",11,0.18181818181818182
5ac9e0299534ba0001c76e80,3,"[24, 25, 27, 28]",4,[],0.0,0.0,[],set(),"{24, 25, 27, 28}",11,0.2727272727272727
5ac9e0299534ba0001c76e80,4,[29],1,[],0.0,0.0,[],set(),{29},11,0.36363636363636365
5ac9e0299534ba0001c76e80,5,[30],1,[],0.0,0.0,[],set(),{30},11,0.45454545454545453
5ac9e0299534ba0001c76e80,6,"[31, 33, 34]",3,[],0.0,0.0,[],set(),"{33, 34, 31}",11,0.5454545454545454
5ac9e0299534ba0001c76e80,7,[36],1,[],0.0,0.0,[],set(),{36},11,0.6363636363636364
5ac9e0299534ba0001c76e80,8,[37],1,[],0.0,0.0,[],set(),{37},11,0.7272727272727273
5ac9e0299534ba0001c76e80,9,"[44, 45]",2,[],0.0,0.0,[],set(),"{44, 45}",11,0.8181818181818182
5ac9e0299534ba0001c76e80,10,"[46, 51]",2,[],0.0,0.0,[],set(),"{51, 46}",11,0.9090909090909091
5ac9e0299534ba0001c76e80,11,"[42, 48]",2,[],0.0,0.0,[],set(),"{48, 42}",11,1.0
63bda8bbe64ce816bb0e37e2,1,[3],1,[],0.0,0.0,[],set(),{3},12,0.08333333333333333
63bda8bbe64ce816bb0e37e2,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",12,0.16666666666666666
63bda8bbe64ce816bb0e37e2,3,[9],1,[],0.0,0.0,[],set(),{9},12,0.25
63bda8bbe64ce816bb0e37e2,4,[10],1,[],0.0,0.0,[],set(),{10},12,0.3333333333333333
63bda8bbe64ce816bb0e37e2,5,[10],1,[],0.0,0.0,[],set(),{10},12,0.4166666666666667
63bda8bbe64ce816bb0e37e2,6,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",12,0.5
63bda8bbe64ce816bb0e37e2,7,[24],1,[],0.0,0.0,[],set(),{24},12,0.5833333333333334
63bda8bbe64ce816bb0e37e2,8,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",12,0.6666666666666666
63bda8bbe64ce816bb0e37e2,9,[36],1,[],0.0,0.0,[],set(),{36},12,0.75
63bda8bbe64ce816bb0e37e2,10,[38],1,[],0.0,0.0,[],set(),{38},12,0.8333333333333334
63bda8bbe64ce816bb0e37e2,11,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",12,0.9166666666666666
63bda8bbe64ce816bb0e37e2,12,[51],1,[],0.0,0.0,[],set(),{51},12,1.0
60199b0a7384e30ddf3a7c55,1,[1],1,[],0.0,0.0,[],set(),{1},24,0.041666666666666664
60199b0a7384e30ddf3a7c55,2,[3],1,[],0.0,0.0,[],set(),{3},24,0.08333333333333333
60199b0a7384e30ddf3a7c55,3,[5],1,[],0.0,0.0,[],set(),{5},24,0.125
60199b0a7384e30ddf3a7c55,4,[6],1,[],0.0,0.0,[],set(),{6},24,0.16666666666666666
60199b0a7384e30ddf3a7c55,5,[],0,[],0.0,0.0,[],set(),set(),24,0.20833333333333334
60199b0a7384e30ddf3a7c55,6,[10],1,[],0.0,0.0,[],set(),{10},24,0.25
60199b0a7384e30ddf3a7c55,7,[10],1,[],0.0,0.0,[],set(),{10},24,0.2916666666666667
60199b0a7384e30ddf3a7c55,8,[4],1,[],0.0,0.0,[],set(),{4},24,0.3333333333333333
60199b0a7384e30ddf3a7c55,9,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",24,0.375
60199b0a7384e30ddf3a7c55,10,[15],1,[],0.0,0.0,[],set(),{15},24,0.4166666666666667
60199b0a7384e30ddf3a7c55,11,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",24,0.4583333333333333
60199b0a7384e30ddf3a7c55,12,[17],1,[],0.0,0.0,[],set(),{17},24,0.5
60199b0a7384e30ddf3a7c55,13,[24],1,[],0.0,0.0,[],set(),{24},24,0.5416666666666666
60199b0a7384e30ddf3a7c55,14,[24],1,[],0.0,0.0,[],set(),{24},24,0.5833333333333334
60199b0a7384e30ddf3a7c55,15,[25],1,[],0.0,0.0,[],set(),{25},24,0.625
60199b0a7384e30ddf3a7c55,16,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",24,0.6666666666666666
60199b0a7384e30ddf3a7c55,17,[29],1,[],0.0,0.0,[],set(),{29},24,0.7083333333333334
60199b0a7384e30ddf3a7c55,18,"[31, 34]",2,[],0.0,0.0,[],set(),"{34, 31}",24,0.75
60199b0a7384e30ddf3a7c55,19,[],0,[],0.0,0.0,[],set(),set(),24,0.7916666666666666
60199b0a7384e30ddf3a7c55,20,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",24,0.8333333333333334
60199b0a7384e30ddf3a7c55,21,[40],1,[],0.0,0.0,[],set(),{40},24,0.875
60199b0a7384e30ddf3a7c55,22,[41],1,[],0.0,0.0,[],set(),{41},24,0.9166666666666666
60199b0a7384e30ddf3a7c55,23,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",24,0.9583333333333334
60199b0a7384e30ddf3a7c55,24,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",24,1.0
57a7337e913c710001977341,1,"[3, 4, 9]",3,[],0.0,0.0,[],set(),"{9, 3, 4}",11,0.09090909090909091
57a7337e913c710001977341,2,[7],1,[],0.0,0.0,[],set(),{7},11,0.18181818181818182
57a7337e913c710001977341,3,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",11,0.2727272727272727
57a7337e913c710001977341,4,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",11,0.36363636363636365
57a7337e913c710001977341,5,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",11,0.45454545454545453
57a7337e913c710001977341,6,"[15, 17, 18, 19, 20]",5,[],0.0,0.0,[],set(),"{17, 18, 19, 20, 15}",11,0.5454545454545454
57a7337e913c710001977341,7,"[24, 25, 26, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28}",11,0.6363636363636364
57a7337e913c710001977341,8,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",11,0.7272727272727273
57a7337e913c710001977341,9,"[35, 36, 37, 38]",4,[],0.0,0.0,[],set(),"{35, 36, 37, 38}",11,0.8181818181818182
57a7337e913c710001977341,10,"[39, 40, 41, 46, 47, 48]",6,[],0.0,0.0,[],set(),"{48, 39, 40, 41, 46, 47}",11,0.9090909090909091
57a7337e913c710001977341,11,"[49, 50, 51, 52, 53]",5,[],0.0,0.0,[],set(),"{49, 50, 51, 52, 53}",11,1.0
5d9f4d5f3cac2b0016c79242,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",11,0.09090909090909091
5d9f4d5f3cac2b0016c79242,2,[7],1,[],0.0,0.0,[],set(),{7},11,0.18181818181818182
5d9f4d5f3cac2b0016c79242,3,[7],1,[],0.0,0.0,[],set(),{7},11,0.2727272727272727
5d9f4d5f3cac2b0016c79242,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",11,0.36363636363636365
5d9f4d5f3cac2b0016c79242,5,"[4, 9, 30]",3,[],0.0,0.0,[],set(),"{9, 4, 30}",11,0.45454545454545453
5d9f4d5f3cac2b0016c79242,6,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",11,0.5454545454545454
5d9f4d5f3cac2b0016c79242,7,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",11,0.6363636363636364
5d9f4d5f3cac2b0016c79242,8,"[36, 38, 39, 40]",4,[],0.0,0.0,[],set(),"{40, 36, 38, 39}",11,0.7272727272727273
5d9f4d5f3cac2b0016c79242,9,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",11,0.8181818181818182
5d9f4d5f3cac2b0016c79242,10,[49],1,[],0.0,0.0,[],set(),{49},11,0.9090909090909091
5d9f4d5f3cac2b0016c79242,11,[50],1,[],0.0,0.0,[],set(),{50},11,1.0
5f5bdef433291039ca812397,1,[1],1,[],0.0,0.0,[],set(),{1},32,0.03125
5f5bdef433291039ca812397,2,[1],1,[],0.0,0.0,[],set(),{1},32,0.0625
5f5bdef433291039ca812397,3,[3],1,[],0.0,0.0,[],set(),{3},32,0.09375
5f5bdef433291039ca812397,4,[7],1,[],0.0,0.0,[],set(),{7},32,0.125
5f5bdef433291039ca812397,5,[5],1,[],0.0,0.0,[],set(),{5},32,0.15625
5f5bdef433291039ca812397,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",32,0.1875
5f5bdef433291039ca812397,7,[8],1,[],0.0,0.0,[],set(),{8},32,0.21875
5f5bdef433291039ca812397,8,[],0,[],0.0,0.0,[],set(),set(),32,0.25
5f5bdef433291039ca812397,9,"[9, 30]",2,[],0.0,0.0,[],set(),"{9, 30}",32,0.28125
5f5bdef433291039ca812397,10,[10],1,[],0.0,0.0,[],set(),{10},32,0.3125
5f5bdef433291039ca812397,11,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",32,0.34375
5f5bdef433291039ca812397,12,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",32,0.375
5f5bdef433291039ca812397,13,[12],1,[],0.0,0.0,[],set(),{12},32,0.40625
5f5bdef433291039ca812397,14,[13],1,[],0.0,0.0,[],set(),{13},32,0.4375
5f5bdef433291039ca812397,15,[4],1,[],0.0,0.0,[],set(),{4},32,0.46875
5f5bdef433291039ca812397,16,[15],1,[],0.0,0.0,[],set(),{15},32,0.5
5f5bdef433291039ca812397,17,[16],1,[],0.0,0.0,[],set(),{16},32,0.53125
5f5bdef433291039ca812397,18,[19],1,[],0.0,0.0,[],set(),{19},32,0.5625
5f5bdef433291039ca812397,19,[20],1,[],0.0,0.0,[],set(),{20},32,0.59375
5f5bdef433291039ca812397,20,[24],1,[],0.0,0.0,[],set(),{24},32,0.625
5f5bdef433291039ca812397,21,[24],1,[],0.0,0.0,[],set(),{24},32,0.65625
5f5bdef433291039ca812397,22,[26],1,[],0.0,0.0,[],set(),{26},32,0.6875
5f5bdef433291039ca812397,23,[27],1,[],0.0,0.0,[],set(),{27},32,0.71875
5f5bdef433291039ca812397,24,[28],1,[],0.0,0.0,[],set(),{28},32,0.75
5f5bdef433291039ca812397,25,[29],1,[],0.0,0.0,[],set(),{29},32,0.78125
5f5bdef433291039ca812397,26,[31],1,[],0.0,0.0,[],set(),{31},32,0.8125
5f5bdef433291039ca812397,27,[35],1,[],0.0,0.0,[],set(),{35},32,0.84375
5f5bdef433291039ca812397,28,[36],1,[],0.0,0.0,[],set(),{36},32,0.875
5f5bdef433291039ca812397,29,[38],1,[],0.0,0.0,[],set(),{38},32,0.90625
5f5bdef433291039ca812397,30,[38],1,[],0.0,0.0,[],set(),{38},32,0.9375
5f5bdef433291039ca812397,31,"[39, 40, 41]",3,[],0.0,0.0,[],set(),"{40, 41, 39}",32,0.96875
5f5bdef433291039ca812397,32,"[46, 47, 51]",3,[],0.0,0.0,[],set(),"{51, 46, 47}",32,1.0
5f3dbd5e99a9be1da93d9039,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
5f3dbd5e99a9be1da93d9039,2,[3],1,[],0.0,0.0,[],set(),{3},14,0.14285714285714285
5f3dbd5e99a9be1da93d9039,3,"[5, 6, 7]",3,[],0.0,0.0,[],set(),"{5, 6, 7}",14,0.21428571428571427
5f3dbd5e99a9be1da93d9039,4,[8],1,[],0.0,0.0,[],set(),{8},14,0.2857142857142857
5f3dbd5e99a9be1da93d9039,5,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",14,0.35714285714285715
5f3dbd5e99a9be1da93d9039,6,[10],1,[],0.0,0.0,[],set(),{10},14,0.42857142857142855
5f3dbd5e99a9be1da93d9039,7,"[15, 24, 25, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 27, 28, 15}",14,0.5
5f3dbd5e99a9be1da93d9039,8,[29],1,[],0.0,0.0,[],set(),{29},14,0.5714285714285714
5f3dbd5e99a9be1da93d9039,9,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",14,0.6428571428571429
5f3dbd5e99a9be1da93d9039,10,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",14,0.7142857142857143
5f3dbd5e99a9be1da93d9039,11,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",14,0.7857142857142857
5f3dbd5e99a9be1da93d9039,12,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",14,0.8571428571428571
5f3dbd5e99a9be1da93d9039,13,[51],1,[],0.0,0.0,[],set(),{51},14,0.9285714285714286
5f3dbd5e99a9be1da93d9039,14,"[44, 45, 53]",3,[],0.0,0.0,[],set(),"{45, 44, 53}",14,1.0
5841a2d39d65770001cebfa1,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",13,0.07692307692307693
5841a2d39d65770001cebfa1,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",13,0.15384615384615385
5841a2d39d65770001cebfa1,3,[7],1,[],0.0,0.0,[],set(),{7},13,0.23076923076923078
5841a2d39d65770001cebfa1,4,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",13,0.3076923076923077
5841a2d39d65770001cebfa1,5,"[15, 17, 18, 24, 25, 26, 27, 28]",8,[],0.0,0.0,[],set(),"{15, 17, 18, 24, 25, 26, 27, 28}",13,0.38461538461538464
5841a2d39d65770001cebfa1,6,"[19, 20, 21, 22]",4,[],0.0,0.0,[],set(),"{19, 20, 21, 22}",13,0.46153846153846156
5841a2d39d65770001cebfa1,7,[29],1,[],0.0,0.0,[],set(),{29},13,0.5384615384615384
5841a2d39d65770001cebfa1,8,"[31, 33, 34]",3,[],0.0,0.0,[],set(),"{33, 34, 31}",13,0.6153846153846154
5841a2d39d65770001cebfa1,9,[36],1,[],0.0,0.0,[],set(),{36},13,0.6923076923076923
5841a2d39d65770001cebfa1,10,[38],1,[],0.0,0.0,[],set(),{38},13,0.7692307692307693
5841a2d39d65770001cebfa1,11,[44],1,[],0.0,0.0,[],set(),{44},13,0.8461538461538461
5841a2d39d65770001cebfa1,12,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",13,0.9230769230769231
5841a2d39d65770001cebfa1,13,"[49, 52]",2,[],0.0,0.0,[],set(),"{49, 52}",13,1.0
615776777c08445c8ffd8d1b,1,[1],1,[],0.0,0.0,[],set(),{1},25,0.04
615776777c08445c8ffd8d1b,2,[1],1,[],0.0,0.0,[],set(),{1},25,0.08
615776777c08445c8ffd8d1b,3,[3],1,[],0.0,0.0,[],set(),{3},25,0.12
615776777c08445c8ffd8d1b,4,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",25,0.16
615776777c08445c8ffd8d1b,5,[5],1,[],0.0,0.0,[],set(),{5},25,0.2
615776777c08445c8ffd8d1b,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",25,0.24
615776777c08445c8ffd8d1b,7,[8],1,[],0.0,0.0,[],set(),{8},25,0.28
615776777c08445c8ffd8d1b,8,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",25,0.32
615776777c08445c8ffd8d1b,9,[15],1,[],0.0,0.0,[],set(),{15},25,0.36
615776777c08445c8ffd8d1b,10,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",25,0.4
615776777c08445c8ffd8d1b,11,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",25,0.44
615776777c08445c8ffd8d1b,12,[29],1,[],0.0,0.0,[],set(),{29},25,0.48
615776777c08445c8ffd8d1b,13,[30],1,[],0.0,0.0,[],set(),{30},25,0.52
615776777c08445c8ffd8d1b,14,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",25,0.56
615776777c08445c8ffd8d1b,15,[35],1,[],0.0,0.0,[],set(),{35},25,0.6
615776777c08445c8ffd8d1b,16,[35],1,[],0.0,0.0,[],set(),{35},25,0.64
615776777c08445c8ffd8d1b,17,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",25,0.68
615776777c08445c8ffd8d1b,18,[38],1,[],0.0,0.0,[],set(),{38},25,0.72
615776777c08445c8ffd8d1b,19,[46],1,[],0.0,0.0,[],set(),{46},25,0.76
615776777c08445c8ffd8d1b,20,[47],1,[],0.0,0.0,[],set(),{47},25,0.8
615776777c08445c8ffd8d1b,21,"[49, 50]",2,[],0.0,0.0,[],set(),"{49, 50}",25,0.84
615776777c08445c8ffd8d1b,22,[44],1,[],0.0,0.0,[],set(),{44},25,0.88
615776777c08445c8ffd8d1b,23,[19],1,[],0.0,0.0,[],set(),{19},25,0.92
615776777c08445c8ffd8d1b,24,[20],1,[],0.0,0.0,[],set(),{20},25,0.96
615776777c08445c8ffd8d1b,25,"[46, 47, 48]",3,[],0.0,0.0,[],set(),"{48, 46, 47}",25,1.0
59d95cee8fd07a0001842480,1,"[15, 17, 24, 25]",4,[],0.0,0.0,[],set(),"{24, 17, 25, 15}",11,0.09090909090909091
59d95cee8fd07a0001842480,2,[5],1,[],0.0,0.0,[],set(),{5},11,0.18181818181818182
59d95cee8fd07a0001842480,3,[6],1,[],0.0,0.0,[],set(),{6},11,0.2727272727272727
59d95cee8fd07a0001842480,4,[29],1,[],0.0,0.0,[],set(),{29},11,0.36363636363636365
59d95cee8fd07a0001842480,5,"[31, 32, 34]",3,[],0.0,0.0,[],set(),"{32, 34, 31}",11,0.45454545454545453
59d95cee8fd07a0001842480,6,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",11,0.5454545454545454
59d95cee8fd07a0001842480,7,[38],1,[],0.0,0.0,[],set(),{38},11,0.6363636363636364
59d95cee8fd07a0001842480,8,[44],1,[],0.0,0.0,[],set(),{44},11,0.7272727272727273
59d95cee8fd07a0001842480,9,[45],1,[],0.0,0.0,[],set(),{45},11,0.8181818181818182
59d95cee8fd07a0001842480,10,"[46, 48]",2,[],0.0,0.0,[],set(),"{48, 46}",11,0.9090909090909091
59d95cee8fd07a0001842480,11,[47],1,[],0.0,0.0,[],set(),{47},11,1.0
5e42e8ce900ca402ea108764,1,"[5, 6, 23, 36, 37, 38, 39, 40, 41, 46, 47, 48, 51]",13,[],0.0,0.0,[],set(),"{36, 37, 5, 6, 38, 39, 40, 41, 46, 47, 48, 51, 23}",5,0.2
5e42e8ce900ca402ea108764,2,"[15, 16, 17, 24]",4,[],0.0,0.0,[],set(),"{16, 17, 24, 15}",5,0.4
5e42e8ce900ca402ea108764,3,"[10, 15, 24]",3,[],0.0,0.0,[],set(),"{24, 10, 15}",5,0.6
5e42e8ce900ca402ea108764,4,"[10, 19, 20, 43, 44, 45, 53]",7,[],0.0,0.0,[],set(),"{19, 20, 53, 10, 43, 44, 45}",5,0.8
5e42e8ce900ca402ea108764,5,"[19, 25, 26, 27, 28, 43, 44, 45, 53]",9,[],0.0,0.0,[],set(),"{43, 44, 45, 19, 53, 25, 26, 27, 28}",5,1.0
60c7928e14e0a43a43369a5b,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",9,0.1111111111111111
60c7928e14e0a43a43369a5b,2,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",9,0.2222222222222222
60c7928e14e0a43a43369a5b,3,"[10, 15, 19, 24, 27, 28]",6,[],0.0,0.0,[],set(),"{19, 24, 10, 27, 28, 15}",9,0.3333333333333333
60c7928e14e0a43a43369a5b,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",9,0.4444444444444444
60c7928e14e0a43a43369a5b,5,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",9,0.5555555555555556
60c7928e14e0a43a43369a5b,6,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",9,0.6666666666666666
60c7928e14e0a43a43369a5b,7,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",9,0.7777777777777778
60c7928e14e0a43a43369a5b,8,"[38, 39, 40]",3,[],0.0,0.0,[],set(),"{40, 38, 39}",9,0.8888888888888888
60c7928e14e0a43a43369a5b,9,"[46, 47, 51]",3,[],0.0,0.0,[],set(),"{51, 46, 47}",9,1.0
5c93073250e4fb0001f7907b,1,[1],1,[],0.0,0.0,[],set(),{1},23,0.043478260869565216
5c93073250e4fb0001f7907b,2,[1],1,[],0.0,0.0,[],set(),{1},23,0.08695652173913043
5c93073250e4fb0001f7907b,3,[3],1,[],0.0,0.0,[],set(),{3},23,0.13043478260869565
5c93073250e4fb0001f7907b,4,[5],1,[],0.0,0.0,[],set(),{5},23,0.17391304347826086
5c93073250e4fb0001f7907b,5,[7],1,[],0.0,0.0,[],set(),{7},23,0.21739130434782608
5c93073250e4fb0001f7907b,6,[8],1,[],0.0,0.0,[],set(),{8},23,0.2608695652173913
5c93073250e4fb0001f7907b,7,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",23,0.30434782608695654
5c93073250e4fb0001f7907b,8,[11],1,[],0.0,0.0,[],set(),{11},23,0.34782608695652173
5c93073250e4fb0001f7907b,9,[13],1,[],0.0,0.0,[],set(),{13},23,0.391304347826087
5c93073250e4fb0001f7907b,10,[14],1,[],0.0,0.0,[],set(),{14},23,0.43478260869565216
5c93073250e4fb0001f7907b,11,[30],1,[],0.0,0.0,[],set(),{30},23,0.4782608695652174
