recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
5fae55f1c1b83f2c4d05540d,2,[2],1,[],0.0,0.0,[],set(),{2},13,0.15384615384615385
5fae55f1c1b83f2c4d05540d,3,"[5, 6, 7]",3,[],0.0,0.0,[],set(),"{5, 6, 7}",13,0.23076923076923078
5fae55f1c1b83f2c4d05540d,4,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",13,0.3076923076923077
5fae55f1c1b83f2c4d05540d,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",13,0.38461538461538464
5fae55f1c1b83f2c4d05540d,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",13,0.46153846153846156
5fae55f1c1b83f2c4d05540d,7,"[12, 13, 14]",3,[],0.0,0.0,[],set(),"{12, 13, 14}",13,0.5384615384615384
5fae55f1c1b83f2c4d05540d,8,"[14, 15, 20, 21, 24]",5,[],0.0,0.0,[],set(),"{20, 21, 24, 14, 15}",13,0.6153846153846154
5fae55f1c1b83f2c4d05540d,9,[25],1,[],0.0,0.0,[],set(),{25},13,0.6923076923076923
5fae55f1c1b83f2c4d05540d,10,"[28, 29, 30, 31, 32, 35, 36, 37, 38]",9,[],0.0,0.0,[],set(),"{32, 35, 36, 37, 38, 28, 29, 30, 31}",13,0.7692307692307693
5fae55f1c1b83f2c4d05540d,11,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",13,0.8461538461538461
5fae55f1c1b83f2c4d05540d,12,"[43, 44, 47]",3,[],0.0,0.0,[],set(),"{43, 44, 47}",13,0.9230769230769231
5fae55f1c1b83f2c4d05540d,13,"[49, 50, 51, 52, 53, 54]",6,[],0.0,0.0,[],set(),"{49, 50, 51, 52, 53, 54}",13,1.0
5bda1da4d6fef5000181aab2,1,"[1, 2]",2,[],0.0,0.0,[],set(),"{1, 2}",10,0.1
5bda1da4d6fef5000181aab2,2,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",10,0.2
5bda1da4d6fef5000181aab2,3,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",10,0.3
5bda1da4d6fef5000181aab2,4,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",10,0.4
5bda1da4d6fef5000181aab2,5,[10],1,[],0.0,0.0,[],set(),{10},10,0.5
5bda1da4d6fef5000181aab2,6,[11],1,[],0.0,0.0,[],set(),{11},10,0.6
5bda1da4d6fef5000181aab2,7,[14],1,[],0.0,0.0,[],set(),{14},10,0.7
5bda1da4d6fef5000181aab2,8,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",10,0.8
5bda1da4d6fef5000181aab2,9,"[50, 51, 53]",3,[],0.0,0.0,[],set(),"{50, 51, 53}",10,0.9
5bda1da4d6fef5000181aab2,10,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",10,1.0
60460afa467ff102d3c5b9f6,1,[5],1,[],0.0,0.0,[],set(),{5},11,0.09090909090909091
60460afa467ff102d3c5b9f6,2,"[5, 47, 50, 51]",4,[],0.0,0.0,[],set(),"{50, 51, 5, 47}",11,0.18181818181818182
60460afa467ff102d3c5b9f6,3,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",11,0.2727272727272727
60460afa467ff102d3c5b9f6,4,"[12, 33]",2,[],0.0,0.0,[],set(),"{33, 12}",11,0.36363636363636365
60460afa467ff102d3c5b9f6,5,"[13, 18, 26]",3,[],0.0,0.0,[],set(),"{18, 26, 13}",11,0.45454545454545453
60460afa467ff102d3c5b9f6,6,"[10, 16, 22]",3,[],0.0,0.0,[],set(),"{16, 10, 22}",11,0.5454545454545454
60460afa467ff102d3c5b9f6,7,[37],1,[],0.0,0.0,[],set(),{37},11,0.6363636363636364
60460afa467ff102d3c5b9f6,8,[30],1,[],0.0,0.0,[],set(),{30},11,0.7272727272727273
60460afa467ff102d3c5b9f6,9,[35],1,[],0.0,0.0,[],set(),{35},11,0.8181818181818182
60460afa467ff102d3c5b9f6,10,"[41, 43]",2,[],0.0,0.0,[],set(),"{41, 43}",11,0.9090909090909091
60460afa467ff102d3c5b9f6,11,"[42, 46, 48]",3,[],0.0,0.0,[],set(),"{48, 42, 46}",11,1.0
62fcc899bc9ddbb0bb40aef3,1,[1],1,[],0.0,0.0,[],set(),{1},19,0.05263157894736842
62fcc899bc9ddbb0bb40aef3,2,[4],1,[],0.0,0.0,[],set(),{4},19,0.10526315789473684
62fcc899bc9ddbb0bb40aef3,3,[5],1,[],0.0,0.0,[],set(),{5},19,0.15789473684210525
62fcc899bc9ddbb0bb40aef3,4,"[6, 7]",2,[],0.0,0.0,[],set(),"{6, 7}",19,0.21052631578947367
62fcc899bc9ddbb0bb40aef3,5,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",19,0.2631578947368421
62fcc899bc9ddbb0bb40aef3,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",19,0.3157894736842105
62fcc899bc9ddbb0bb40aef3,7,[14],1,[],0.0,0.0,[],set(),{14},19,0.3684210526315789
62fcc899bc9ddbb0bb40aef3,8,[12],1,[],0.0,0.0,[],set(),{12},19,0.42105263157894735
62fcc899bc9ddbb0bb40aef3,9,[14],1,[],0.0,0.0,[],set(),{14},19,0.47368421052631576
62fcc899bc9ddbb0bb40aef3,10,[16],1,[],0.0,0.0,[],set(),{16},19,0.5263157894736842
62fcc899bc9ddbb0bb40aef3,11,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",19,0.5789473684210527
62fcc899bc9ddbb0bb40aef3,12,[15],1,[],0.0,0.0,[],set(),{15},19,0.631578947368421
62fcc899bc9ddbb0bb40aef3,13,"[21, 28]",2,[],0.0,0.0,[],set(),"{28, 21}",19,0.6842105263157895
62fcc899bc9ddbb0bb40aef3,14,"[34, 35, 36, 37, 38]",5,[],0.0,0.0,[],set(),"{34, 35, 36, 37, 38}",19,0.7368421052631579
62fcc899bc9ddbb0bb40aef3,15,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",19,0.7894736842105263
62fcc899bc9ddbb0bb40aef3,16,[47],1,[],0.0,0.0,[],set(),{47},19,0.8421052631578947
62fcc899bc9ddbb0bb40aef3,17,[44],1,[],0.0,0.0,[],set(),{44},19,0.8947368421052632
62fcc899bc9ddbb0bb40aef3,18,[52],1,[],0.0,0.0,[],set(),{52},19,0.9473684210526315
62fcc899bc9ddbb0bb40aef3,19,[53],1,[],0.0,0.0,[],set(),{53},19,1.0
601d1a51f8ab7f060c6638fe,1,[5],1,[],0.0,0.0,[],set(),{5},3,0.3333333333333333
601d1a51f8ab7f060c6638fe,2,[],0,[],0.0,0.0,[],set(),set(),3,0.6666666666666666
601d1a51f8ab7f060c6638fe,3,"[37, 38, 41, 42, 43, 44, 46, 47, 49, 50, 51, 53]",12,[],0.0,0.0,[],set(),"{37, 38, 41, 42, 43, 44, 46, 47, 49, 50, 51, 53}",3,1.0
627a8d6ceefe6bc5afb6ebd9,1,[52],1,[],0.0,0.0,[],set(),{52},24,0.041666666666666664
627a8d6ceefe6bc5afb6ebd9,2,[1],1,[],0.0,0.0,[],set(),{1},24,0.08333333333333333
627a8d6ceefe6bc5afb6ebd9,3,[5],1,[],0.0,0.0,[],set(),{5},24,0.125
627a8d6ceefe6bc5afb6ebd9,4,[5],1,[],0.0,0.0,[],set(),{5},24,0.16666666666666666
627a8d6ceefe6bc5afb6ebd9,5,[6],1,[],0.0,0.0,[],set(),{6},24,0.20833333333333334
627a8d6ceefe6bc5afb6ebd9,6,[8],1,[],0.0,0.0,[],set(),{8},24,0.25
627a8d6ceefe6bc5afb6ebd9,7,"[2, 3, 4]",3,[],0.0,0.0,[],set(),"{2, 3, 4}",24,0.2916666666666667
627a8d6ceefe6bc5afb6ebd9,8,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",24,0.3333333333333333
627a8d6ceefe6bc5afb6ebd9,9,[10],1,[],0.0,0.0,[],set(),{10},24,0.375
627a8d6ceefe6bc5afb6ebd9,10,[10],1,[],0.0,0.0,[],set(),{10},24,0.4166666666666667
627a8d6ceefe6bc5afb6ebd9,11,[11],1,[],0.0,0.0,[],set(),{11},24,0.4583333333333333
627a8d6ceefe6bc5afb6ebd9,12,"[10, 16, 22]",3,[],0.0,0.0,[],set(),"{16, 10, 22}",24,0.5
627a8d6ceefe6bc5afb6ebd9,13,[14],1,[],0.0,0.0,[],set(),{14},24,0.5416666666666666
627a8d6ceefe6bc5afb6ebd9,14,"[14, 15, 21, 24]",4,[],0.0,0.0,[],set(),"{24, 21, 14, 15}",24,0.5833333333333334
627a8d6ceefe6bc5afb6ebd9,15,[24],1,[],0.0,0.0,[],set(),{24},24,0.625
627a8d6ceefe6bc5afb6ebd9,16,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",24,0.6666666666666666
627a8d6ceefe6bc5afb6ebd9,17,[30],1,[],0.0,0.0,[],set(),{30},24,0.7083333333333334
627a8d6ceefe6bc5afb6ebd9,18,"[28, 29, 32]",3,[],0.0,0.0,[],set(),"{32, 28, 29}",24,0.75
627a8d6ceefe6bc5afb6ebd9,19,[40],1,[],0.0,0.0,[],set(),{40},24,0.7916666666666666
627a8d6ceefe6bc5afb6ebd9,20,[41],1,[],0.0,0.0,[],set(),{41},24,0.8333333333333334
627a8d6ceefe6bc5afb6ebd9,21,[42],1,[],0.0,0.0,[],set(),{42},24,0.875
627a8d6ceefe6bc5afb6ebd9,22,[45],1,[],0.0,0.0,[],set(),{45},24,0.9166666666666666
627a8d6ceefe6bc5afb6ebd9,23,[46],1,[],0.0,0.0,[],set(),{46},24,0.9583333333333334
627a8d6ceefe6bc5afb6ebd9,24,[53],1,[],0.0,0.0,[],set(),{53},24,1.0
60120be28d147221feddc4d5,1,[1],1,[],0.0,0.0,[],set(),{1},24,0.041666666666666664
60120be28d147221feddc4d5,2,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",24,0.08333333333333333
60120be28d147221feddc4d5,3,[2],1,[],0.0,0.0,[],set(),{2},24,0.125
60120be28d147221feddc4d5,4,[],0,[],0.0,0.0,[],set(),set(),24,0.16666666666666666
60120be28d147221feddc4d5,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",24,0.20833333333333334
60120be28d147221feddc4d5,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",24,0.25
60120be28d147221feddc4d5,7,[],0,[],0.0,0.0,[],set(),set(),24,0.2916666666666667
60120be28d147221feddc4d5,8,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",24,0.3333333333333333
60120be28d147221feddc4d5,9,[10],1,[],0.0,0.0,[],set(),{10},24,0.375
60120be28d147221feddc4d5,10,[28],1,[],0.0,0.0,[],set(),{28},24,0.4166666666666667
60120be28d147221feddc4d5,11,[29],1,[],0.0,0.0,[],set(),{29},24,0.4583333333333333
60120be28d147221feddc4d5,12,[20],1,[],0.0,0.0,[],set(),{20},24,0.5
60120be28d147221feddc4d5,13,"[21, 24]",2,[],0.0,0.0,[],set(),"{24, 21}",24,0.5416666666666666
60120be28d147221feddc4d5,14,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",24,0.5833333333333334
60120be28d147221feddc4d5,15,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",24,0.625
60120be28d147221feddc4d5,16,[41],1,[],0.0,0.0,[],set(),{41},24,0.6666666666666666
60120be28d147221feddc4d5,17,[42],1,[],0.0,0.0,[],set(),{42},24,0.7083333333333334
60120be28d147221feddc4d5,18,[45],1,[],0.0,0.0,[],set(),{45},24,0.75
60120be28d147221feddc4d5,19,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",24,0.7916666666666666
60120be28d147221feddc4d5,20,[],0,[],0.0,0.0,[],set(),set(),24,0.8333333333333334
60120be28d147221feddc4d5,21,[50],1,[],0.0,0.0,[],set(),{50},24,0.875
60120be28d147221feddc4d5,22,[52],1,[],0.0,0.0,[],set(),{52},24,0.9166666666666666
60120be28d147221feddc4d5,23,[53],1,[],0.0,0.0,[],set(),{53},24,0.9583333333333334
60120be28d147221feddc4d5,24,[54],1,[],0.0,0.0,[],set(),{54},24,1.0
63b6d3746c5d6b520bcf0320,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
63b6d3746c5d6b520bcf0320,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",15,0.13333333333333333
63b6d3746c5d6b520bcf0320,3,[5],1,[],0.0,0.0,[],set(),{5},15,0.2
63b6d3746c5d6b520bcf0320,4,[6],1,[],0.0,0.0,[],set(),{6},15,0.26666666666666666
63b6d3746c5d6b520bcf0320,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",15,0.3333333333333333
63b6d3746c5d6b520bcf0320,6,[10],1,[],0.0,0.0,[],set(),{10},15,0.4
63b6d3746c5d6b520bcf0320,7,[11],1,[],0.0,0.0,[],set(),{11},15,0.4666666666666667
63b6d3746c5d6b520bcf0320,8,[14],1,[],0.0,0.0,[],set(),{14},15,0.5333333333333333
63b6d3746c5d6b520bcf0320,9,[35],1,[],0.0,0.0,[],set(),{35},15,0.6
63b6d3746c5d6b520bcf0320,10,[41],1,[],0.0,0.0,[],set(),{41},15,0.6666666666666666
63b6d3746c5d6b520bcf0320,11,"[42, 46, 47]",3,[],0.0,0.0,[],set(),"{42, 46, 47}",15,0.7333333333333333
63b6d3746c5d6b520bcf0320,12,[51],1,[],0.0,0.0,[],set(),{51},15,0.8
63b6d3746c5d6b520bcf0320,13,[53],1,[],0.0,0.0,[],set(),{53},15,0.8666666666666667
63b6d3746c5d6b520bcf0320,14,[52],1,[],0.0,0.0,[],set(),{52},15,0.9333333333333333
63b6d3746c5d6b520bcf0320,15,[54],1,[],0.0,0.0,[],set(),{54},15,1.0
5e889f1ee6a72c0009e4e69b,1,[1],1,[],0.0,0.0,[],set(),{1},27,0.037037037037037035
5e889f1ee6a72c0009e4e69b,2,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",27,0.07407407407407407
5e889f1ee6a72c0009e4e69b,3,[10],1,[],0.0,0.0,[],set(),{10},27,0.1111111111111111
5e889f1ee6a72c0009e4e69b,4,"[11, 28, 29, 30, 36, 37, 38]",7,[],0.0,0.0,[],set(),"{36, 37, 38, 11, 28, 29, 30}",27,0.14814814814814814
5e889f1ee6a72c0009e4e69b,5,[5],1,[],0.0,0.0,[],set(),{5},27,0.18518518518518517
5e889f1ee6a72c0009e4e69b,6,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",27,0.2222222222222222
5e889f1ee6a72c0009e4e69b,7,[7],1,[],0.0,0.0,[],set(),{7},27,0.25925925925925924
5e889f1ee6a72c0009e4e69b,8,[12],1,[],0.0,0.0,[],set(),{12},27,0.2962962962962963
5e889f1ee6a72c0009e4e69b,9,"[13, 18, 26, 33]",4,[],0.0,0.0,[],set(),"{33, 18, 26, 13}",27,0.3333333333333333
5e889f1ee6a72c0009e4e69b,10,[14],1,[],0.0,0.0,[],set(),{14},27,0.37037037037037035
5e889f1ee6a72c0009e4e69b,11,"[15, 21]",2,[],0.0,0.0,[],set(),"{21, 15}",27,0.4074074074074074
5e889f1ee6a72c0009e4e69b,12,[24],1,[],0.0,0.0,[],set(),{24},27,0.4444444444444444
5e889f1ee6a72c0009e4e69b,13,"[21, 34]",2,[],0.0,0.0,[],set(),"{34, 21}",27,0.48148148148148145
5e889f1ee6a72c0009e4e69b,14,"[35, 37, 38]",3,[],0.0,0.0,[],set(),"{35, 37, 38}",27,0.5185185185185185
5e889f1ee6a72c0009e4e69b,15,[40],1,[],0.0,0.0,[],set(),{40},27,0.5555555555555556
5e889f1ee6a72c0009e4e69b,16,[41],1,[],0.0,0.0,[],set(),{41},27,0.5925925925925926
5e889f1ee6a72c0009e4e69b,17,[42],1,[],0.0,0.0,[],set(),{42},27,0.6296296296296297
5e889f1ee6a72c0009e4e69b,18,"[43, 44]",2,[],0.0,0.0,[],set(),"{43, 44}",27,0.6666666666666666
5e889f1ee6a72c0009e4e69b,19,[44],1,[],0.0,0.0,[],set(),{44},27,0.7037037037037037
5e889f1ee6a72c0009e4e69b,20,[45],1,[],0.0,0.0,[],set(),{45},27,0.7407407407407407
5e889f1ee6a72c0009e4e69b,21,"[46, 47, 48]",3,[],0.0,0.0,[],set(),"{48, 46, 47}",27,0.7777777777777778
5e889f1ee6a72c0009e4e69b,22,[52],1,[],0.0,0.0,[],set(),{52},27,0.8148148148148148
5e889f1ee6a72c0009e4e69b,23,[53],1,[],0.0,0.0,[],set(),{53},27,0.8518518518518519
5e889f1ee6a72c0009e4e69b,24,"[51, 53]",2,[],0.0,0.0,[],set(),"{51, 53}",27,0.8888888888888888
5e889f1ee6a72c0009e4e69b,25,[],0,[],0.0,0.0,[],set(),set(),27,0.9259259259259259
5e889f1ee6a72c0009e4e69b,26,[53],1,[],0.0,0.0,[],set(),{53},27,0.9629629629629629
5e889f1ee6a72c0009e4e69b,27,[54],1,[],0.0,0.0,[],set(),{54},27,1.0
614fcba0d71b7a527a512011,1,[1],1,[],0.0,0.0,[],set(),{1},26,0.038461538461538464
614fcba0d71b7a527a512011,2,[5],1,[],0.0,0.0,[],set(),{5},26,0.07692307692307693
614fcba0d71b7a527a512011,3,[6],1,[],0.0,0.0,[],set(),{6},26,0.11538461538461539
614fcba0d71b7a527a512011,4,[5],1,[],0.0,0.0,[],set(),{5},26,0.15384615384615385
614fcba0d71b7a527a512011,5,[],0,[],0.0,0.0,[],set(),set(),26,0.19230769230769232
614fcba0d71b7a527a512011,6,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",26,0.23076923076923078
614fcba0d71b7a527a512011,7,[10],1,[],0.0,0.0,[],set(),{10},26,0.2692307692307692
614fcba0d71b7a527a512011,8,[10],1,[],0.0,0.0,[],set(),{10},26,0.3076923076923077
614fcba0d71b7a527a512011,9,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",26,0.34615384615384615
614fcba0d71b7a527a512011,10,"[11, 14, 21, 35]",4,[],0.0,0.0,[],set(),"{35, 11, 21, 14}",26,0.38461538461538464
614fcba0d71b7a527a512011,11,[11],1,[],0.0,0.0,[],set(),{11},26,0.4230769230769231
614fcba0d71b7a527a512011,12,[14],1,[],0.0,0.0,[],set(),{14},26,0.46153846153846156
614fcba0d71b7a527a512011,13,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",26,0.5
614fcba0d71b7a527a512011,14,"[12, 17, 33]",3,[],0.0,0.0,[],set(),"{17, 12, 33}",26,0.5384615384615384
614fcba0d71b7a527a512011,15,"[21, 34]",2,[],0.0,0.0,[],set(),"{34, 21}",26,0.5769230769230769
614fcba0d71b7a527a512011,16,[22],1,[],0.0,0.0,[],set(),{22},26,0.6153846153846154
614fcba0d71b7a527a512011,17,[35],1,[],0.0,0.0,[],set(),{35},26,0.6538461538461539
614fcba0d71b7a527a512011,18,[36],1,[],0.0,0.0,[],set(),{36},26,0.6923076923076923
614fcba0d71b7a527a512011,19,[37],1,[],0.0,0.0,[],set(),{37},26,0.7307692307692307
614fcba0d71b7a527a512011,20,[40],1,[],0.0,0.0,[],set(),{40},26,0.7692307692307693
614fcba0d71b7a527a512011,21,[41],1,[],0.0,0.0,[],set(),{41},26,0.8076923076923077
614fcba0d71b7a527a512011,22,[42],1,[],0.0,0.0,[],set(),{42},26,0.8461538461538461
614fcba0d71b7a527a512011,23,[49],1,[],0.0,0.0,[],set(),{49},26,0.8846153846153846
614fcba0d71b7a527a512011,24,[50],1,[],0.0,0.0,[],set(),{50},26,0.9230769230769231
614fcba0d71b7a527a512011,25,[51],1,[],0.0,0.0,[],set(),{51},26,0.9615384615384616
614fcba0d71b7a527a512011,26,[53],1,[],0.0,0.0,[],set(),{53},26,1.0
60a8b2592eb0a75a134b89f3,1,[1],1,[],0.0,0.0,[],set(),{1},20,0.05
60a8b2592eb0a75a134b89f3,2,[2],1,[],0.0,0.0,[],set(),{2},20,0.1
60a8b2592eb0a75a134b89f3,3,[3],1,[],0.0,0.0,[],set(),{3},20,0.15
60a8b2592eb0a75a134b89f3,4,[4],1,[],0.0,0.0,[],set(),{4},20,0.2
60a8b2592eb0a75a134b89f3,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",20,0.25
60a8b2592eb0a75a134b89f3,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",20,0.3
60a8b2592eb0a75a134b89f3,7,[7],1,[],0.0,0.0,[],set(),{7},20,0.35
60a8b2592eb0a75a134b89f3,8,[7],1,[],0.0,0.0,[],set(),{7},20,0.4
60a8b2592eb0a75a134b89f3,9,[7],1,[],0.0,0.0,[],set(),{7},20,0.45
60a8b2592eb0a75a134b89f3,10,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",20,0.5
60a8b2592eb0a75a134b89f3,11,[8],1,[],0.0,0.0,[],set(),{8},20,0.55
60a8b2592eb0a75a134b89f3,12,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",20,0.6
60a8b2592eb0a75a134b89f3,13,[10],1,[],0.0,0.0,[],set(),{10},20,0.65
60a8b2592eb0a75a134b89f3,14,[10],1,[],0.0,0.0,[],set(),{10},20,0.7
60a8b2592eb0a75a134b89f3,15,[11],1,[],0.0,0.0,[],set(),{11},20,0.75
60a8b2592eb0a75a134b89f3,16,[14],1,[],0.0,0.0,[],set(),{14},20,0.8
60a8b2592eb0a75a134b89f3,17,"[11, 35, 37]",3,[],0.0,0.0,[],set(),"{11, 35, 37}",20,0.85
60a8b2592eb0a75a134b89f3,18,"[11, 35, 37]",3,[],0.0,0.0,[],set(),"{11, 35, 37}",20,0.9
60a8b2592eb0a75a134b89f3,19,"[12, 13, 17, 18, 26, 33]",6,[],0.0,0.0,[],set(),"{33, 17, 18, 26, 12, 13}",20,0.95
60a8b2592eb0a75a134b89f3,20,"[13, 18, 26]",3,[],0.0,0.0,[],set(),"{18, 26, 13}",20,1.0
5fae30cda7efa227b8d84b72,1,[1],1,[],0.0,0.0,[],set(),{1},9,0.1111111111111111
5fae30cda7efa227b8d84b72,2,[2],1,[],0.0,0.0,[],set(),{2},9,0.2222222222222222
5fae30cda7efa227b8d84b72,3,[5],1,[],0.0,0.0,[],set(),{5},9,0.3333333333333333
5fae30cda7efa227b8d84b72,4,[5],1,[],0.0,0.0,[],set(),{5},9,0.4444444444444444
5fae30cda7efa227b8d84b72,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",9,0.5555555555555556
5fae30cda7efa227b8d84b72,6,[41],1,[],0.0,0.0,[],set(),{41},9,0.6666666666666666
5fae30cda7efa227b8d84b72,7,[42],1,[],0.0,0.0,[],set(),{42},9,0.7777777777777778
5fae30cda7efa227b8d84b72,8,"[46, 48]",2,[],0.0,0.0,[],set(),"{48, 46}",9,0.8888888888888888
5fae30cda7efa227b8d84b72,9,[45],1,[],0.0,0.0,[],set(),{45},9,1.0
610fddb9524e959f1965db31,1,[1],1,[],0.0,0.0,[],set(),{1},23,0.043478260869565216
610fddb9524e959f1965db31,2,[2],1,[],0.0,0.0,[],set(),{2},23,0.08695652173913043
610fddb9524e959f1965db31,3,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",23,0.13043478260869565
610fddb9524e959f1965db31,4,[10],1,[],0.0,0.0,[],set(),{10},23,0.17391304347826086
610fddb9524e959f1965db31,5,[5],1,[],0.0,0.0,[],set(),{5},23,0.21739130434782608
610fddb9524e959f1965db31,6,[5],1,[],0.0,0.0,[],set(),{5},23,0.2608695652173913
610fddb9524e959f1965db31,7,[8],1,[],0.0,0.0,[],set(),{8},23,0.30434782608695654
610fddb9524e959f1965db31,8,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",23,0.34782608695652173
610fddb9524e959f1965db31,9,[7],1,[],0.0,0.0,[],set(),{7},23,0.391304347826087
610fddb9524e959f1965db31,10,[10],1,[],0.0,0.0,[],set(),{10},23,0.43478260869565216
610fddb9524e959f1965db31,11,[10],1,[],0.0,0.0,[],set(),{10},23,0.4782608695652174
610fddb9524e959f1965db31,12,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",23,0.5217391304347826
610fddb9524e959f1965db31,13,[11],1,[],0.0,0.0,[],set(),{11},23,0.5652173913043478
610fddb9524e959f1965db31,14,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",23,0.6086956521739131
610fddb9524e959f1965db31,15,[14],1,[],0.0,0.0,[],set(),{14},23,0.6521739130434783
610fddb9524e959f1965db31,16,[20],1,[],0.0,0.0,[],set(),{20},23,0.6956521739130435
610fddb9524e959f1965db31,17,"[17, 18, 26, 33]",4,[],0.0,0.0,[],set(),"{17, 18, 26, 33}",23,0.7391304347826086
610fddb9524e959f1965db31,18,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",23,0.782608695652174
610fddb9524e959f1965db31,19,"[16, 22]",2,[],0.0,0.0,[],set(),"{16, 22}",23,0.8260869565217391
610fddb9524e959f1965db31,20,"[19, 21, 27, 28, 29, 32]",6,[],0.0,0.0,[],set(),"{32, 19, 21, 27, 28, 29}",23,0.8695652173913043
610fddb9524e959f1965db31,21,"[30, 31, 35, 36, 37, 38]",6,[],0.0,0.0,[],set(),"{35, 36, 37, 38, 30, 31}",23,0.9130434782608695
610fddb9524e959f1965db31,22,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",23,0.9565217391304348
610fddb9524e959f1965db31,23,"[50, 51, 52, 53]",4,[],0.0,0.0,[],set(),"{50, 51, 52, 53}",23,1.0
5fb2808bf1937b872c6ad534,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
5fb2808bf1937b872c6ad534,2,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",18,0.1111111111111111
5fb2808bf1937b872c6ad534,3,[2],1,[],0.0,0.0,[],set(),{2},18,0.16666666666666666
5fb2808bf1937b872c6ad534,4,[5],1,[],0.0,0.0,[],set(),{5},18,0.2222222222222222
5fb2808bf1937b872c6ad534,5,[6],1,[],0.0,0.0,[],set(),{6},18,0.2777777777777778
5fb2808bf1937b872c6ad534,6,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",18,0.3333333333333333
5fb2808bf1937b872c6ad534,7,[10],1,[],0.0,0.0,[],set(),{10},18,0.3888888888888889
5fb2808bf1937b872c6ad534,8,[11],1,[],0.0,0.0,[],set(),{11},18,0.4444444444444444
5fb2808bf1937b872c6ad534,9,[14],1,[],0.0,0.0,[],set(),{14},18,0.5
5fb2808bf1937b872c6ad534,10,[20],1,[],0.0,0.0,[],set(),{20},18,0.5555555555555556
5fb2808bf1937b872c6ad534,11,[15],1,[],0.0,0.0,[],set(),{15},18,0.6111111111111112
5fb2808bf1937b872c6ad534,12,[21],1,[],0.0,0.0,[],set(),{21},18,0.6666666666666666
5fb2808bf1937b872c6ad534,13,[35],1,[],0.0,0.0,[],set(),{35},18,0.7222222222222222
5fb2808bf1937b872c6ad534,14,"[28, 29, 30, 31, 32]",5,[],0.0,0.0,[],set(),"{32, 28, 29, 30, 31}",18,0.7777777777777778
5fb2808bf1937b872c6ad534,15,[41],1,[],0.0,0.0,[],set(),{41},18,0.8333333333333334
5fb2808bf1937b872c6ad534,16,"[42, 46, 47, 48]",4,[],0.0,0.0,[],set(),"{48, 42, 46, 47}",18,0.8888888888888888
5fb2808bf1937b872c6ad534,17,"[50, 51, 52]",3,[],0.0,0.0,[],set(),"{50, 51, 52}",18,0.9444444444444444
5fb2808bf1937b872c6ad534,18,[53],1,[],0.0,0.0,[],set(),{53},18,1.0
