recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
5cb1fdb11a4c6a0015fdcdf7,7,[12],1,[],0.0,0.0,[],set(),{12},17,0.4117647058823529
5cb1fdb11a4c6a0015fdcdf7,8,[13],1,[],0.0,0.0,[],set(),{13},17,0.47058823529411764
5cb1fdb11a4c6a0015fdcdf7,9,"[13, 24]",2,[],0.0,0.0,[],set(),"{24, 13}",17,0.5294117647058824
5cb1fdb11a4c6a0015fdcdf7,10,[14],1,[],0.0,0.0,[],set(),{14},17,0.5882352941176471
5cb1fdb11a4c6a0015fdcdf7,11,"[16, 19, 20, 21]",4,[],0.0,0.0,[],set(),"{16, 19, 20, 21}",17,0.6470588235294118
5cb1fdb11a4c6a0015fdcdf7,12,[20],1,[],0.0,0.0,[],set(),{20},17,0.7058823529411765
5cb1fdb11a4c6a0015fdcdf7,13,[25],1,[],0.0,0.0,[],set(),{25},17,0.7647058823529411
5cb1fdb11a4c6a0015fdcdf7,14,[28],1,[],0.0,0.0,[],set(),{28},17,0.8235294117647058
5cb1fdb11a4c6a0015fdcdf7,15,[28],1,[],0.0,0.0,[],set(),{28},17,0.8823529411764706
5cb1fdb11a4c6a0015fdcdf7,16,[28],1,[],0.0,0.0,[],set(),{28},17,0.9411764705882353
5cb1fdb11a4c6a0015fdcdf7,17,[32],1,[],0.0,0.0,[],set(),{32},17,1.0
5422cca4fdf99b328c91b21b,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
5422cca4fdf99b328c91b21b,2,[],0,[],0.0,0.0,[],set(),set(),17,0.11764705882352941
5422cca4fdf99b328c91b21b,3,[4],1,[],0.0,0.0,[],set(),{4},17,0.17647058823529413
5422cca4fdf99b328c91b21b,4,[1],1,[],0.0,0.0,[],set(),{1},17,0.23529411764705882
5422cca4fdf99b328c91b21b,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",17,0.29411764705882354
5422cca4fdf99b328c91b21b,6,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",17,0.35294117647058826
5422cca4fdf99b328c91b21b,7,[7],1,[],0.0,0.0,[],set(),{7},17,0.4117647058823529
5422cca4fdf99b328c91b21b,8,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",17,0.47058823529411764
5422cca4fdf99b328c91b21b,9,[12],1,[],0.0,0.0,[],set(),{12},17,0.5294117647058824
5422cca4fdf99b328c91b21b,10,"[16, 17, 18, 19]",4,[],0.0,0.0,[],set(),"{16, 17, 18, 19}",17,0.5882352941176471
5422cca4fdf99b328c91b21b,11,"[19, 20, 21]",3,[],0.0,0.0,[],set(),"{19, 20, 21}",17,0.6470588235294118
5422cca4fdf99b328c91b21b,12,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",17,0.7058823529411765
5422cca4fdf99b328c91b21b,13,[26],1,[],0.0,0.0,[],set(),{26},17,0.7647058823529411
5422cca4fdf99b328c91b21b,14,[28],1,[],0.0,0.0,[],set(),{28},17,0.8235294117647058
5422cca4fdf99b328c91b21b,15,[28],1,[],0.0,0.0,[],set(),{28},17,0.8823529411764706
5422cca4fdf99b328c91b21b,16,[28],1,[],0.0,0.0,[],set(),{28},17,0.9411764705882353
5422cca4fdf99b328c91b21b,17,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",17,1.0
5e1878b9a3d56c151399af37,1,[1],1,[],0.0,0.0,[],set(),{1},21,0.047619047619047616
5e1878b9a3d56c151399af37,2,[1],1,[],0.0,0.0,[],set(),{1},21,0.09523809523809523
5e1878b9a3d56c151399af37,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",21,0.14285714285714285
5e1878b9a3d56c151399af37,4,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",21,0.19047619047619047
5e1878b9a3d56c151399af37,5,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",21,0.23809523809523808
5e1878b9a3d56c151399af37,6,[5],1,[],0.0,0.0,[],set(),{5},21,0.2857142857142857
5e1878b9a3d56c151399af37,7,[12],1,[],0.0,0.0,[],set(),{12},21,0.3333333333333333
5e1878b9a3d56c151399af37,8,[12],1,[],0.0,0.0,[],set(),{12},21,0.38095238095238093
5e1878b9a3d56c151399af37,9,[],0,[],0.0,0.0,[],set(),set(),21,0.42857142857142855
5e1878b9a3d56c151399af37,10,[13],1,[],0.0,0.0,[],set(),{13},21,0.47619047619047616
5e1878b9a3d56c151399af37,11,"[13, 15]",2,[],0.0,0.0,[],set(),"{13, 15}",21,0.5238095238095238
5e1878b9a3d56c151399af37,12,[16],1,[],0.0,0.0,[],set(),{16},21,0.5714285714285714
5e1878b9a3d56c151399af37,13,[17],1,[],0.0,0.0,[],set(),{17},21,0.6190476190476191
5e1878b9a3d56c151399af37,14,[20],1,[],0.0,0.0,[],set(),{20},21,0.6666666666666666
5e1878b9a3d56c151399af37,15,[20],1,[],0.0,0.0,[],set(),{20},21,0.7142857142857143
5e1878b9a3d56c151399af37,16,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",21,0.7619047619047619
5e1878b9a3d56c151399af37,17,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",21,0.8095238095238095
5e1878b9a3d56c151399af37,18,[26],1,[],0.0,0.0,[],set(),{26},21,0.8571428571428571
5e1878b9a3d56c151399af37,19,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",21,0.9047619047619048
5e1878b9a3d56c151399af37,20,[28],1,[],0.0,0.0,[],set(),{28},21,0.9523809523809523
5e1878b9a3d56c151399af37,21,[28],1,[],0.0,0.0,[],set(),{28},21,1.0
5f55c8b78bf0da1a75c991fa,1,[],0,[],0.0,0.0,[],set(),set(),1,1.0
5a4c063dac413f0001e607ec,1,[1],1,[],0.0,0.0,[],set(),{1},10,0.1
5a4c063dac413f0001e607ec,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",10,0.2
5a4c063dac413f0001e607ec,3,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",10,0.3
5a4c063dac413f0001e607ec,4,"[7, 8, 9, 10, 11]",5,[],0.0,0.0,[],set(),"{7, 8, 9, 10, 11}",10,0.4
5a4c063dac413f0001e607ec,5,[12],1,[],0.0,0.0,[],set(),{12},10,0.5
5a4c063dac413f0001e607ec,6,[13],1,[],0.0,0.0,[],set(),{13},10,0.6
5a4c063dac413f0001e607ec,7,[14],1,[],0.0,0.0,[],set(),{14},10,0.7
5a4c063dac413f0001e607ec,8,"[16, 18, 19, 20, 21, 22, 23]",7,[],0.0,0.0,[],set(),"{16, 18, 19, 20, 21, 22, 23}",10,0.8
5a4c063dac413f0001e607ec,9,"[15, 17]",2,[],0.0,0.0,[],set(),"{17, 15}",10,0.9
5a4c063dac413f0001e607ec,10,"[24, 25, 26, 27]",4,[],0.0,0.0,[],set(),"{24, 25, 26, 27}",10,1.0
5cea26087afd86001a34a5db,1,[1],1,[],0.0,0.0,[],set(),{1},23,0.043478260869565216
5cea26087afd86001a34a5db,2,[1],1,[],0.0,0.0,[],set(),{1},23,0.08695652173913043
5cea26087afd86001a34a5db,3,[1],1,[],0.0,0.0,[],set(),{1},23,0.13043478260869565
5cea26087afd86001a34a5db,4,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",23,0.17391304347826086
5cea26087afd86001a34a5db,5,[5],1,[],0.0,0.0,[],set(),{5},23,0.21739130434782608
5cea26087afd86001a34a5db,6,[5],1,[],0.0,0.0,[],set(),{5},23,0.2608695652173913
5cea26087afd86001a34a5db,7,[6],1,[],0.0,0.0,[],set(),{6},23,0.30434782608695654
5cea26087afd86001a34a5db,8,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",23,0.34782608695652173
5cea26087afd86001a34a5db,9,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",23,0.391304347826087
5cea26087afd86001a34a5db,10,[12],1,[],0.0,0.0,[],set(),{12},23,0.43478260869565216
5cea26087afd86001a34a5db,11,[12],1,[],0.0,0.0,[],set(),{12},23,0.4782608695652174
5cea26087afd86001a34a5db,12,[13],1,[],0.0,0.0,[],set(),{13},23,0.5217391304347826
5cea26087afd86001a34a5db,13,[13],1,[],0.0,0.0,[],set(),{13},23,0.5652173913043478
5cea26087afd86001a34a5db,14,[14],1,[],0.0,0.0,[],set(),{14},23,0.6086956521739131
5cea26087afd86001a34a5db,15,"[15, 16, 17, 18, 19]",5,[],0.0,0.0,[],set(),"{16, 17, 18, 19, 15}",23,0.6521739130434783
5cea26087afd86001a34a5db,16,"[20, 21]",2,[],0.0,0.0,[],set(),"{20, 21}",23,0.6956521739130435
5cea26087afd86001a34a5db,17,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",23,0.7391304347826086
5cea26087afd86001a34a5db,18,[24],1,[],0.0,0.0,[],set(),{24},23,0.782608695652174
5cea26087afd86001a34a5db,19,[26],1,[],0.0,0.0,[],set(),{26},23,0.8260869565217391
5cea26087afd86001a34a5db,20,[28],1,[],0.0,0.0,[],set(),{28},23,0.8695652173913043
5cea26087afd86001a34a5db,21,[28],1,[],0.0,0.0,[],set(),{28},23,0.9130434782608695
5cea26087afd86001a34a5db,22,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",23,0.9565217391304348
5cea26087afd86001a34a5db,23,[32],1,[],0.0,0.0,[],set(),{32},23,1.0
60ff2de87f8a6665bcff2144,1,[1],1,[],0.0,0.0,[],set(),{1},35,0.02857142857142857
60ff2de87f8a6665bcff2144,2,[1],1,[],0.0,0.0,[],set(),{1},35,0.05714285714285714
60ff2de87f8a6665bcff2144,3,[2],1,[],0.0,0.0,[],set(),{2},35,0.08571428571428572
60ff2de87f8a6665bcff2144,4,[3],1,[],0.0,0.0,[],set(),{3},35,0.11428571428571428
60ff2de87f8a6665bcff2144,5,[4],1,[],0.0,0.0,[],set(),{4},35,0.14285714285714285
60ff2de87f8a6665bcff2144,6,[4],1,[],0.0,0.0,[],set(),{4},35,0.17142857142857143
60ff2de87f8a6665bcff2144,7,[5],1,[],0.0,0.0,[],set(),{5},35,0.2
60ff2de87f8a6665bcff2144,8,[6],1,[],0.0,0.0,[],set(),{6},35,0.22857142857142856
60ff2de87f8a6665bcff2144,9,[7],1,[],0.0,0.0,[],set(),{7},35,0.2571428571428571
60ff2de87f8a6665bcff2144,10,[8],1,[],0.0,0.0,[],set(),{8},35,0.2857142857142857
60ff2de87f8a6665bcff2144,11,[9],1,[],0.0,0.0,[],set(),{9},35,0.3142857142857143
60ff2de87f8a6665bcff2144,12,[10],1,[],0.0,0.0,[],set(),{10},35,0.34285714285714286
60ff2de87f8a6665bcff2144,13,[11],1,[],0.0,0.0,[],set(),{11},35,0.37142857142857144
60ff2de87f8a6665bcff2144,14,[12],1,[],0.0,0.0,[],set(),{12},35,0.4
60ff2de87f8a6665bcff2144,15,[13],1,[],0.0,0.0,[],set(),{13},35,0.42857142857142855
60ff2de87f8a6665bcff2144,16,[14],1,[],0.0,0.0,[],set(),{14},35,0.45714285714285713
60ff2de87f8a6665bcff2144,17,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",35,0.4857142857142857
60ff2de87f8a6665bcff2144,18,[17],1,[],0.0,0.0,[],set(),{17},35,0.5142857142857142
60ff2de87f8a6665bcff2144,19,[18],1,[],0.0,0.0,[],set(),{18},35,0.5428571428571428
60ff2de87f8a6665bcff2144,20,[19],1,[],0.0,0.0,[],set(),{19},35,0.5714285714285714
60ff2de87f8a6665bcff2144,21,[20],1,[],0.0,0.0,[],set(),{20},35,0.6
60ff2de87f8a6665bcff2144,22,[20],1,[],0.0,0.0,[],set(),{20},35,0.6285714285714286
60ff2de87f8a6665bcff2144,23,[21],1,[],0.0,0.0,[],set(),{21},35,0.6571428571428571
60ff2de87f8a6665bcff2144,24,[22],1,[],0.0,0.0,[],set(),{22},35,0.6857142857142857
60ff2de87f8a6665bcff2144,25,[23],1,[],0.0,0.0,[],set(),{23},35,0.7142857142857143
60ff2de87f8a6665bcff2144,26,[24],1,[],0.0,0.0,[],set(),{24},35,0.7428571428571429
60ff2de87f8a6665bcff2144,27,[25],1,[],0.0,0.0,[],set(),{25},35,0.7714285714285715
60ff2de87f8a6665bcff2144,28,[26],1,[],0.0,0.0,[],set(),{26},35,0.8
60ff2de87f8a6665bcff2144,29,[27],1,[],0.0,0.0,[],set(),{27},35,0.8285714285714286
60ff2de87f8a6665bcff2144,30,[27],1,[],0.0,0.0,[],set(),{27},35,0.8571428571428571
60ff2de87f8a6665bcff2144,31,[27],1,[],0.0,0.0,[],set(),{27},35,0.8857142857142857
60ff2de87f8a6665bcff2144,32,[28],1,[],0.0,0.0,[],set(),{28},35,0.9142857142857143
60ff2de87f8a6665bcff2144,33,[29],1,[],0.0,0.0,[],set(),{29},35,0.9428571428571428
60ff2de87f8a6665bcff2144,34,"[30, 31]",2,[],0.0,0.0,[],set(),"{30, 31}",35,0.9714285714285714
60ff2de87f8a6665bcff2144,35,[32],1,[],0.0,0.0,[],set(),{32},35,1.0
5ecd0778c927e4000896da6e,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
5ecd0778c927e4000896da6e,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",16,0.125
5ecd0778c927e4000896da6e,3,[4],1,[],0.0,0.0,[],set(),{4},16,0.1875
5ecd0778c927e4000896da6e,4,[6],1,[],0.0,0.0,[],set(),{6},16,0.25
5ecd0778c927e4000896da6e,5,[5],1,[],0.0,0.0,[],set(),{5},16,0.3125
5ecd0778c927e4000896da6e,6,"[7, 8, 9, 10, 11]",5,[],0.0,0.0,[],set(),"{7, 8, 9, 10, 11}",16,0.375
5ecd0778c927e4000896da6e,7,[],0,[],0.0,0.0,[],set(),set(),16,0.4375
5ecd0778c927e4000896da6e,8,[13],1,[],0.0,0.0,[],set(),{13},16,0.5
5ecd0778c927e4000896da6e,9,[14],1,[],0.0,0.0,[],set(),{14},16,0.5625
5ecd0778c927e4000896da6e,10,[12],1,[],0.0,0.0,[],set(),{12},16,0.625
5ecd0778c927e4000896da6e,11,"[16, 17, 19, 20, 21]",5,[],0.0,0.0,[],set(),"{16, 17, 19, 20, 21}",16,0.6875
5ecd0778c927e4000896da6e,12,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",16,0.75
5ecd0778c927e4000896da6e,13,[25],1,[],0.0,0.0,[],set(),{25},16,0.8125
5ecd0778c927e4000896da6e,14,[24],1,[],0.0,0.0,[],set(),{24},16,0.875
5ecd0778c927e4000896da6e,15,[28],1,[],0.0,0.0,[],set(),{28},16,0.9375
5ecd0778c927e4000896da6e,16,[28],1,[],0.0,0.0,[],set(),{28},16,1.0
60ed995abcc068230f3c604d,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
60ed995abcc068230f3c604d,2,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",14,0.14285714285714285
60ed995abcc068230f3c604d,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",14,0.21428571428571427
60ed995abcc068230f3c604d,4,"[4, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{9, 10, 11, 4}",14,0.2857142857142857
60ed995abcc068230f3c604d,5,[5],1,[],0.0,0.0,[],set(),{5},14,0.35714285714285715
60ed995abcc068230f3c604d,6,[6],1,[],0.0,0.0,[],set(),{6},14,0.42857142857142855
60ed995abcc068230f3c604d,7,[7],1,[],0.0,0.0,[],set(),{7},14,0.5
60ed995abcc068230f3c604d,8,[12],1,[],0.0,0.0,[],set(),{12},14,0.5714285714285714
60ed995abcc068230f3c604d,9,[13],1,[],0.0,0.0,[],set(),{13},14,0.6428571428571429
60ed995abcc068230f3c604d,10,[7],1,[],0.0,0.0,[],set(),{7},14,0.7142857142857143
60ed995abcc068230f3c604d,11,"[16, 19, 20, 21]",4,[],0.0,0.0,[],set(),"{16, 19, 20, 21}",14,0.7857142857142857
60ed995abcc068230f3c604d,12,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",14,0.8571428571428571
60ed995abcc068230f3c604d,13,[28],1,[],0.0,0.0,[],set(),{28},14,0.9285714285714286
60ed995abcc068230f3c604d,14,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",14,1.0
63e51cdb4193829cb19b2ebf,1,[1],1,[],0.0,0.0,[],set(),{1},6,0.16666666666666666
63e51cdb4193829cb19b2ebf,2,[],0,[],0.0,0.0,[],set(),set(),6,0.3333333333333333
63e51cdb4193829cb19b2ebf,3,"[6, 12, 13]",3,[],0.0,0.0,[],set(),"{12, 13, 6}",6,0.5
63e51cdb4193829cb19b2ebf,4,[1],1,[],0.0,0.0,[],set(),{1},6,0.6666666666666666
63e51cdb4193829cb19b2ebf,5,[],0,[],0.0,0.0,[],set(),set(),6,0.8333333333333334
63e51cdb4193829cb19b2ebf,6,[28],1,[],0.0,0.0,[],set(),{28},6,1.0
64622d2c6d50562c9b68e0c1,1,[4],1,[],0.0,0.0,[],set(),{4},7,0.14285714285714285
64622d2c6d50562c9b68e0c1,2,[13],1,[],0.0,0.0,[],set(),{13},7,0.2857142857142857
64622d2c6d50562c9b68e0c1,3,"[16, 19, 20, 21]",4,[],0.0,0.0,[],set(),"{16, 19, 20, 21}",7,0.42857142857142855
64622d2c6d50562c9b68e0c1,4,"[16, 20, 21, 22]",4,[],0.0,0.0,[],set(),"{16, 20, 21, 22}",7,0.5714285714285714
64622d2c6d50562c9b68e0c1,5,"[20, 22]",2,[],0.0,0.0,[],set(),"{20, 22}",7,0.7142857142857143
64622d2c6d50562c9b68e0c1,6,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",7,0.8571428571428571
64622d2c6d50562c9b68e0c1,7,[28],1,[],0.0,0.0,[],set(),{28},7,1.0
5e52886afe20872941fdbb0c,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
5e52886afe20872941fdbb0c,2,[1],1,[],0.0,0.0,[],set(),{1},18,0.1111111111111111
5e52886afe20872941fdbb0c,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",18,0.16666666666666666
5e52886afe20872941fdbb0c,4,[4],1,[],0.0,0.0,[],set(),{4},18,0.2222222222222222
5e52886afe20872941fdbb0c,5,[9],1,[],0.0,0.0,[],set(),{9},18,0.2777777777777778
5e52886afe20872941fdbb0c,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",18,0.3333333333333333
5e52886afe20872941fdbb0c,7,[12],1,[],0.0,0.0,[],set(),{12},18,0.3888888888888889
5e52886afe20872941fdbb0c,8,[12],1,[],0.0,0.0,[],set(),{12},18,0.4444444444444444
5e52886afe20872941fdbb0c,9,"[15, 17, 19]",3,[],0.0,0.0,[],set(),"{17, 19, 15}",18,0.5
5e52886afe20872941fdbb0c,10,"[17, 19]",2,[],0.0,0.0,[],set(),"{17, 19}",18,0.5555555555555556
5e52886afe20872941fdbb0c,11,[20],1,[],0.0,0.0,[],set(),{20},18,0.6111111111111112
5e52886afe20872941fdbb0c,12,[22],1,[],0.0,0.0,[],set(),{22},18,0.6666666666666666
5e52886afe20872941fdbb0c,13,[25],1,[],0.0,0.0,[],set(),{25},18,0.7222222222222222
5e52886afe20872941fdbb0c,14,[25],1,[],0.0,0.0,[],set(),{25},18,0.7777777777777778
5e52886afe20872941fdbb0c,15,[26],1,[],0.0,0.0,[],set(),{26},18,0.8333333333333334
5e52886afe20872941fdbb0c,16,[28],1,[],0.0,0.0,[],set(),{28},18,0.8888888888888888
5e52886afe20872941fdbb0c,17,"[28, 31]",2,[],0.0,0.0,[],set(),"{28, 31}",18,0.9444444444444444
5e52886afe20872941fdbb0c,18,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",18,1.0
5a099b6ca383a100011b49ec,1,"[1, 4]",2,[],0.0,0.0,[],set(),"{1, 4}",15,0.06666666666666667
5a099b6ca383a100011b49ec,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",15,0.13333333333333333
5a099b6ca383a100011b49ec,3,[7],1,[],0.0,0.0,[],set(),{7},15,0.2
5a099b6ca383a100011b49ec,4,[12],1,[],0.0,0.0,[],set(),{12},15,0.26666666666666666
5a099b6ca383a100011b49ec,5,[12],1,[],0.0,0.0,[],set(),{12},15,0.3333333333333333
5a099b6ca383a100011b49ec,6,[12],1,[],0.0,0.0,[],set(),{12},15,0.4
5a099b6ca383a100011b49ec,7,[13],1,[],0.0,0.0,[],set(),{13},15,0.4666666666666667
5a099b6ca383a100011b49ec,8,[13],1,[],0.0,0.0,[],set(),{13},15,0.5333333333333333
5a099b6ca383a100011b49ec,9,"[16, 19, 21]",3,[],0.0,0.0,[],set(),"{16, 19, 21}",15,0.6
5a099b6ca383a100011b49ec,10,"[20, 22]",2,[],0.0,0.0,[],set(),"{20, 22}",15,0.6666666666666666
5a099b6ca383a100011b49ec,11,"[23, 25]",2,[],0.0,0.0,[],set(),"{25, 23}",15,0.7333333333333333
5a099b6ca383a100011b49ec,12,[25],1,[],0.0,0.0,[],set(),{25},15,0.8
5a099b6ca383a100011b49ec,13,[26],1,[],0.0,0.0,[],set(),{26},15,0.8666666666666667
5a099b6ca383a100011b49ec,14,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",15,0.9333333333333333
5a099b6ca383a100011b49ec,15,[28],1,[],0.0,0.0,[],set(),{28},15,1.0
5f7f239e9b204e05b6c36538,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
5f7f239e9b204e05b6c36538,2,[5],1,[],0.0,0.0,[],set(),{5},17,0.11764705882352941
5f7f239e9b204e05b6c36538,3,[6],1,[],0.0,0.0,[],set(),{6},17,0.17647058823529413
5f7f239e9b204e05b6c36538,4,[7],1,[],0.0,0.0,[],set(),{7},17,0.23529411764705882
5f7f239e9b204e05b6c36538,5,[4],1,[],0.0,0.0,[],set(),{4},17,0.29411764705882354
5f7f239e9b204e05b6c36538,6,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",17,0.35294117647058826
5f7f239e9b204e05b6c36538,7,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",17,0.4117647058823529
5f7f239e9b204e05b6c36538,8,[12],1,[],0.0,0.0,[],set(),{12},17,0.47058823529411764
5f7f239e9b204e05b6c36538,9,[12],1,[],0.0,0.0,[],set(),{12},17,0.5294117647058824
5f7f239e9b204e05b6c36538,10,"[15, 17, 19]",3,[],0.0,0.0,[],set(),"{17, 19, 15}",17,0.5882352941176471
5f7f239e9b204e05b6c36538,11,"[16, 19, 20, 21, 22, 23]",6,[],0.0,0.0,[],set(),"{16, 19, 20, 21, 22, 23}",17,0.6470588235294118
5f7f239e9b204e05b6c36538,12,"[24, 25, 26]",3,[],0.0,0.0,[],set(),"{24, 25, 26}",17,0.7058823529411765
5f7f239e9b204e05b6c36538,13,[26],1,[],0.0,0.0,[],set(),{26},17,0.7647058823529411
5f7f239e9b204e05b6c36538,14,[27],1,[],0.0,0.0,[],set(),{27},17,0.8235294117647058
5f7f239e9b204e05b6c36538,15,[28],1,[],0.0,0.0,[],set(),{28},17,0.8823529411764706
5f7f239e9b204e05b6c36538,16,[28],1,[],0.0,0.0,[],set(),{28},17,0.9411764705882353
5f7f239e9b204e05b6c36538,17,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",17,1.0
600b00d70c3b950f03a25bd1,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
600b00d70c3b950f03a25bd1,2,[1],1,[],0.0,0.0,[],set(),{1},16,0.125
600b00d70c3b950f03a25bd1,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",16,0.1875
600b00d70c3b950f03a25bd1,4,[3],1,[],0.0,0.0,[],set(),{3},16,0.25
600b00d70c3b950f03a25bd1,5,[4],1,[],0.0,0.0,[],set(),{4},16,0.3125
600b00d70c3b950f03a25bd1,6,[6],1,[],0.0,0.0,[],set(),{6},16,0.375
600b00d70c3b950f03a25bd1,7,[5],1,[],0.0,0.0,[],set(),{5},16,0.4375
600b00d70c3b950f03a25bd1,8,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",16,0.5
600b00d70c3b950f03a25bd1,9,[12],1,[],0.0,0.0,[],set(),{12},16,0.5625
600b00d70c3b950f03a25bd1,10,[13],1,[],0.0,0.0,[],set(),{13},16,0.625
600b00d70c3b950f03a25bd1,11,"[16, 17]",2,[],0.0,0.0,[],set(),"{16, 17}",16,0.6875
600b00d70c3b950f03a25bd1,12,[17],1,[],0.0,0.0,[],set(),{17},16,0.75
600b00d70c3b950f03a25bd1,13,"[18, 19, 20, 21]",4,[],0.0,0.0,[],set(),"{18, 19, 20, 21}",16,0.8125
600b00d70c3b950f03a25bd1,14,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",16,0.875
600b00d70c3b950f03a25bd1,15,[25],1,[],0.0,0.0,[],set(),{25},16,0.9375
600b00d70c3b950f03a25bd1,16,[26],1,[],0.0,0.0,[],set(),{26},16,1.0
648f41ef21178f0a0b794669,1,[1],1,[],0.0,0.0,[],set(),{1},4,0.25
648f41ef21178f0a0b794669,2,[1],1,[],0.0,0.0,[],set(),{1},4,0.5
648f41ef21178f0a0b794669,3,[2],1,[],0.0,0.0,[],set(),{2},4,0.75
648f41ef21178f0a0b794669,4,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",4,1.0
609101a8a29bc713a6bcdbba,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
609101a8a29bc713a6bcdbba,2,[],0,[],0.0,0.0,[],set(),set(),17,0.11764705882352941
609101a8a29bc713a6bcdbba,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",17,0.17647058823529413
609101a8a29bc713a6bcdbba,4,[4],1,[],0.0,0.0,[],set(),{4},17,0.23529411764705882
609101a8a29bc713a6bcdbba,5,[5],1,[],0.0,0.0,[],set(),{5},17,0.29411764705882354
609101a8a29bc713a6bcdbba,6,"[6, 7]",2,[],0.0,0.0,[],set(),"{6, 7}",17,0.35294117647058826
609101a8a29bc713a6bcdbba,7,[12],1,[],0.0,0.0,[],set(),{12},17,0.4117647058823529
609101a8a29bc713a6bcdbba,8,[12],1,[],0.0,0.0,[],set(),{12},17,0.47058823529411764
609101a8a29bc713a6bcdbba,9,[],0,[],0.0,0.0,[],set(),set(),17,0.5294117647058824
609101a8a29bc713a6bcdbba,10,"[17, 19]",2,[],0.0,0.0,[],set(),"{17, 19}",17,0.5882352941176471
609101a8a29bc713a6bcdbba,11,[],0,[],0.0,0.0,[],set(),set(),17,0.6470588235294118
609101a8a29bc713a6bcdbba,12,[26],1,[],0.0,0.0,[],set(),{26},17,0.7058823529411765
609101a8a29bc713a6bcdbba,13,"[13, 24]",2,[],0.0,0.0,[],set(),"{24, 13}",17,0.7647058823529411
609101a8a29bc713a6bcdbba,14,[25],1,[],0.0,0.0,[],set(),{25},17,0.8235294117647058
609101a8a29bc713a6bcdbba,15,[25],1,[],0.0,0.0,[],set(),{25},17,0.8823529411764706
609101a8a29bc713a6bcdbba,16,[28],1,[],0.0,0.0,[],set(),{28},17,0.9411764705882353
609101a8a29bc713a6bcdbba,17,[28],1,[],0.0,0.0,[],set(),{28},17,1.0
59777c084bfdcf0001f7bbc7,1,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",11,0.09090909090909091
